Company_Name,Category,Address,Url,Latitude,Longitude,State,Territory
Sri Venkat Sai Hospital,Hospital,"3-3-17, Ramanthapur, Anand Nagar, Anand Nagar, Hyderabad, Telangana 500013, India",https://www.google.co.kr/maps/place/Sri+Venkat+Sai+Hospital/data=!4m5!3m4!1s0x3bcb9f30caffffff:0xfc6ae21f52d17455!8m2!3d17.4118544!4d78.4565891?authuser=0&hl=en&rclk=1,17.4118544,78.4565891,Telangana,South
HOSPITAL,Private hospital,"SANTHOSH NAGAR, near OLD DURGA HOSPITAL, Jagtial, Telangana 505327, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x3bcd135da35862a7:0xa829af30dc20946c!8m2!3d18.7992781!4d78.9200743?authuser=0&hl=en&rclk=1,18.7992781,78.9200743,Telangana,South
SLG Hospitals,Hospital,"SLG Circle, Krishnaja Hills, Nizampet, Hyderabad, Telangana 500090, India",https://www.google.co.kr/maps/place/SLG+Hospitals/data=!4m5!3m4!1s0x3bcb8decdf97cb1d:0x5b7dc20fee444ec4!8m2!3d17.5285995!4d78.3627668?authuser=0&hl=en&rclk=1,17.5285995,78.3627668,Telangana,South
Fernandez Hospital,Maternity hospital,"Prime Mansion, 4-1-1230, Off, Abids Road, Bogulkunta, Hyderabad, Telangana 500001, India",https://www.google.co.kr/maps/place/Fernandez+Hospital/data=!4m5!3m4!1s0x3bcb99d75df2a337:0x54ef85414c2b4672!8m2!3d17.3920581!4d78.479513?authuser=0&hl=en&rclk=1,17.3920581,78.479513,Telangana,South
HOSPITAL,Government hospital,"7Q98+X29, Yelkapalle, Telangana 504299, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x3a329fdd20ebaf03:0xd865ff1929a67934!8m2!3d19.2699236!4d79.7651206?authuser=0&hl=en&rclk=1,19.2699236,79.7651206,Telangana,South
Shashi Hospital,Hospital,"16-11-1/5/2&3 Indira Nagar Road, near Ikon Hospital, Saleem Nagar Colony, Malakpet Extension, Hyderabad, Telangana 500036, India",https://www.google.co.kr/maps/place/Shashi+Hospital/data=!4m5!3m4!1s0x3bcb98f7cfdc0977:0x8c464348cf08f2ab!8m2!3d17.3695347!4d78.521339?authuser=0&hl=en&rclk=1,17.3695347,78.521339,Telangana,South
Peoples Hospital,Hospital,"105, MG Rd, Ashok Nagar, JP Colony, Patancheruvu, Telangana 502319, India",https://www.google.co.kr/maps/place/Peoples+Hospital/data=!4m5!3m4!1s0x3bcbf2eb54778dd1:0x635092bbdc4a6c9e!8m2!3d17.531712!4d78.2649808?authuser=0&hl=en&rclk=1,17.531712,78.2649808,Telangana,South
AIG Hospitals,Hospital,"No 136, Plot No 2/3/4/5 Survey, 1, Mindspace Rd, Gachibowli, Hyderabad, Telangana 500032, India",https://www.google.co.kr/maps/place/AIG+Hospitals/data=!4m5!3m4!1s0x3bcb93e9fef92467:0x8b77882864ac15d7!8m2!3d17.4433649!4d78.3659983?authuser=0&hl=en&rclk=1,17.4433649,78.3659983,Telangana,South
Prathima Hospitals,Hospital,"Ground Floor, Plot No.27, KPHB Main Rd, Opp Arjun Theatre, Jal Vayu Vihar, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/Prathima+Hospitals/data=!4m5!3m4!1s0x3bcb91edba45ba47:0x3d5229314fe45cac!8m2!3d17.4965495!4d78.3976316?authuser=0&hl=en&rclk=1,17.4965495,78.3976316,Telangana,South
Lotus Hospitals For Women & Children,Children's hospital,"3-11-140, Ahalya Arcade, RTC Colony LB Nagar, opp. Kamineni Hospital, Hyderabad, Telangana 500068, India",https://www.google.co.kr/maps/place/Lotus+Hospitals+For+Women+%26+Children/data=!4m5!3m4!1s0x3bcb98b006cd3907:0x5ab87609a28b6ebd!8m2!3d17.3517291!4d78.5547431?authuser=0&hl=en&rclk=1,17.3517291,78.5547431,Telangana,South
Hospital,Hospital,"G9VC+5XH, Whisper Valley, Hyderabad, Telangana 500090, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcb8de614cd54bf:0xa14257acbc8d039f!8m2!3d17.5429467!4d78.3724901?authuser=0&hl=en&rclk=1,17.5429467,78.3724901,Telangana,South
Hospital,Hospital,"FCQX+VWJ, Ranga Nagar, Chandra Nagar, Balanagar, Hyderabad, Telangana 500055, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcb9146aa01e2ed:0x54f1a745c5273acf!8m2!3d17.4897218!4d78.4497537?authuser=0&hl=en&rclk=1,17.4897218,78.4497537,Telangana,South
Hospital,Hospital,"FQXW+W2V, Telangana 505403, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcd03c5394523fd:0x915feaa9aa226223!8m2!3d18.499863!4d78.7950543?authuser=0&hl=en&rclk=1,18.499863,78.7950543,Telangana,South
SM R Hospital,Hospital,"9-32,Kaman Road,Hanuman Nagar, Hyderabad, Telangana 500007, India",https://www.google.co.kr/maps/place/SM+R+Hospital/data=!4m5!3m4!1s0x3bcb9eb9c5ab74d1:0x204d9c5da37678ca!8m2!3d17.4138552!4d78.5783446?authuser=0&hl=en&rclk=1,17.4138552,78.5783446,Telangana,South
Medicover Hospitals Chandanagar | Best Hospitals in Chandanagar,Hospital,"Door No 22, Kalyani Towers, 99, Mumbai Hwy, opposite Gandemma Temple, Hyderabad, Telangana 500020, India",https://www.google.co.kr/maps/place/Medicover+Hospitals+Chandanagar+%7C+Best+Hospitals+in+Chandanagar/data=!4m5!3m4!1s0x3bcb9296b2a601f1:0x65b61d994b888ddb!8m2!3d17.498174!4d78.3143927?authuser=0&hl=en&rclk=1,17.498174,78.3143927,Telangana,South
Shvan Hospital pvt.ltd,Hospital,"Rd Number 12, Sri Ram Nagar Colony, Banjara Hills, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/Shvan+Hospital+pvt.ltd/data=!4m5!3m4!1s0x3bcb97d45bfe3c5d:0xe5293b4b0fe406c9!8m2!3d17.4081972!4d78.4472604?authuser=0&hl=en&rclk=1,17.4081972,78.4472604,Telangana,South
Shri sigma hospitals,Hospital,"beside karachi bakery Madhapur, HUDA Techno Enclave, HITEC City, Hyderabad, Telangana 500081, India",https://www.google.co.kr/maps/place/Shri+sigma+hospitals/data=!4m5!3m4!1s0x3bcb91b91ac485fd:0x1ae13362e0a6ead8!8m2!3d17.4449257!4d78.3854551?authuser=0&hl=en&rclk=1,17.4449257,78.3854551,Telangana,South
srl hospital,Hospital,"Hanuman Temple Complex, Ameerpet, Hyderabad, Telangana 500016, India",https://www.google.co.kr/maps/place/srl+hospital/data=!4m5!3m4!1s0x3bcb90c8de8a474d:0x6d5edc0f2c5f6f62!8m2!3d17.4348017!4d78.448011?authuser=0&hl=en&rclk=1,17.4348017,78.448011,Telangana,South
Hospital,Hospital,"Unnamed Road, Kappapahad, Telangana 501506, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcba86354795b7f:0x5258b7008fc8a250!8m2!3d17.1442034!4d78.6168407?authuser=0&hl=en&rclk=1,17.1442034,78.6168407,Telangana,South
J.K. Hospital,Hospital,"MIG 327, Remedy Hospital Ln, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/J.K.+Hospital/data=!4m5!3m4!1s0x3bcb91ed32b86087:0x8dfdc0fb0e4746be!8m2!3d17.4933555!4d78.3979191?authuser=0&hl=en&rclk=1,17.4933555,78.3979191,Telangana,South
Surender hospital,Hospital,"27V7+V65, Azhampura, Medak U, Telangana 502110, India",https://www.google.co.kr/maps/place/Surender+hospital/data=!4m5!3m4!1s0x3bcc156cc9814b91:0xacc5751ef17e9277!8m2!3d18.0446408!4d78.2631185?authuser=0&hl=en&rclk=1,18.0446408,78.2631185,Telangana,South
Cure Hospitals,Hospital,"Plot-3, Ganesh Nagar Colony, Opposite Sarojini Pulla Reddy House, New Bowenpally, Secunderabad, Telangana 500011, India",https://www.google.co.kr/maps/place/Cure+Hospitals/data=!4m5!3m4!1s0x3bcb9a7c070f4433:0x62ca2c137417b520!8m2!3d17.4595625!4d78.478036?authuser=0&hl=en&rclk=1,17.4595625,78.478036,Telangana,South
Hospital,Hospital,"X92X+FCJ, Chandapur, Telangana 502255, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcc6e911d69af5b:0xc973841ad36331ab!8m2!3d17.9512085!4d78.3985005?authuser=0&hl=en&rclk=1,17.9512085,78.3985005,Telangana,South
AMVI Hospital,Hospital,"Hallmark Empyrean Commercial Complex Narsingi-Puppalaguda Main Road Puppalaguda, Puppalaguda - Manikonda Main Rd, opposite to Sloka school, Hyderabad, Telangana 500089, India",https://www.google.co.kr/maps/place/AMVI+Hospital/data=!4m5!3m4!1s0x3bcb9526dab4ecd1:0x54205c20f6a95bd5!8m2!3d17.3988271!4d78.3651996?authuser=0&hl=en&rclk=1,17.3988271,78.3651996,Telangana,South
Hospital,Hospital,"Masjid Chowrastha, Peddapalli, Telangana 505172, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcd2cb1f2fa2671:0xc51e6666d75da9a1!8m2!3d18.6139141!4d79.3742522?authuser=0&hl=en&rclk=1,18.6139141,79.3742522,Telangana,South
Russh Super Speciality Hospitals | Best Hospital | Multispeciality Hospitals in Hyderabad | Suchitra X Roads | Kompally,Hospital,"NH-44, 2-181/2/C, SuchitraCircle, Jeedimetla, Hyderabad, Telangana 500067, India",https://www.google.co.kr/maps/place/Russh+Super+Speciality+Hospitals+%7C+Best+Hospital+%7C+Multispeciality+Hospitals+in+Hyderabad+%7C+Suchitra+X+Roads+%7C+Kompally/data=!4m5!3m4!1s0x3bcb9aa0458a043f:0xf4a5e7b0c07ffb0e!8m2!3d17.4997767!4d78.4774663?authuser=0&hl=en&rclk=1,17.4997767,78.4774663,Telangana,South
Hospital,Hospital,"8R2F+XR9, Mylaram, Telangana 506348, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a33172be5b38f65:0x51be16fc543590b5!8m2!3d18.3024232!4d79.8246081?authuser=0&hl=en&rclk=1,18.3024232,79.8246081,Telangana,South
Srirang Hospital,Hospital,"Shivam Rd, APHB Colony, Amberpet, Hyderabad, Telangana 500013, India",https://www.google.co.kr/maps/place/Srirang+Hospital/data=!4m5!3m4!1s0x3bcb99a227dc1257:0xfc8180c4b7b1c4df!8m2!3d17.4043461!4d78.5148582?authuser=0&hl=en&rclk=1,17.4043461,78.5148582,Telangana,South
Outpatient Centre | Medicover Hospitals,Hospital,"Medicover Out Patient Center, HUDA Techno Enclave, HITEC City, Hyderabad, Telangana 500081, India",https://www.google.co.kr/maps/place/Outpatient+Centre+%7C+Medicover+Hospitals/data=!4m5!3m4!1s0x3bcb93d0a37e47fb:0xd408d2a1b5e8a0e1!8m2!3d17.4466734!4d78.3781059?authuser=0&hl=en&rclk=1,17.4466734,78.3781059,Telangana,South
Hospital,Private hospital,"2H3W+2M4, Thatiparthy, Telangana 501509, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcbab11c8c68411:0x60e8fef609b0612b!8m2!3d17.0025029!4d78.5967097?authuser=0&hl=en&rclk=1,17.0025029,78.5967097,Telangana,South
Hospital,Hospital,"545Q+QFR, Brahmana Vellemla, Telangana 508114, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcb253bdd2eb905:0xd1b5352778219482!8m2!3d17.1594875!4d79.1386251?authuser=0&hl=en&rclk=1,17.1594875,79.1386251,Telangana,South
Sri Sri Holistic Hospitals | KPHB,Hospital,"MIG113 & 114, Rd Number 1, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/Sri+Sri+Holistic+Hospitals+%7C+KPHB/data=!4m5!3m4!1s0x3bcb919392731041:0x206b9774f2ae393c!8m2!3d17.4887215!4d78.4005263?authuser=0&hl=en&rclk=1,17.4887215,78.4005263,Telangana,South
Asian Institute of Gastroenterology,Hospital,"6-3-661, Red Rose Cafe Ln, Sangeet Nagar, Somajiguda, Hyderabad, Telangana 500082, India",https://www.google.co.kr/maps/place/Asian+Institute+of+Gastroenterology/data=!4m5!3m4!1s0x3bcb93ea101867ff:0x1f2dbde0e458b1c8!8m2!3d17.4210391!4d78.4564534?authuser=0&hl=en&rclk=1,17.4210391,78.4564534,Telangana,South
Dr.V R K Hospital,Hospital,"Opp. Deer Park, Aziznagar, Telangana 500075, India",https://www.google.co.kr/maps/place/Dr.V+R+K+Hospital/data=!4m5!3m4!1s0x3bcb950b75be039d:0x8c6965f3453d46f2!8m2!3d17.3520638!4d78.3341923?authuser=0&hl=en&rclk=1,17.3520638,78.3341923,Telangana,South
Hospital,Hospital,"1, Door No. 1-1-770/A/1, Near, Canara Bank Rd, New Bakaram, Gandhi Nagar, Hyderabad, Telangana 500080, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcb9937a60d289f:0x7f34f4dd6f389250!8m2!3d17.4134305!4d78.4904372?authuser=0&hl=en&rclk=1,17.4134305,78.4904372,Telangana,South
Serhyas hospital,Hospital,"ECIL - Keesara Rd, near radhika theater, Datta Sai Nagar, Kundanpally, Secunderabad, Telangana 500083, India",https://www.google.co.kr/maps/place/Serhyas+hospital/data=!4m5!3m4!1s0x3bcb9dcb77144361:0x342710e75b28b7ae!8m2!3d17.5006217!4d78.6196281?authuser=0&hl=en&rclk=1,17.5006217,78.6196281,Telangana,South
Red Cross Hospital,Hospital,"Kanchi Residency, Sahithi Nagar, Dilsukhnagar, Hyderabad, Telangana 500060, India",https://www.google.co.kr/maps/place/Red+Cross+Hospital/data=!4m5!3m4!1s0x3bcb98f597e2bbd5:0x45a0d6536efbecee!8m2!3d17.3636761!4d78.522228?authuser=0&hl=en&rclk=1,17.3636761,78.522228,Telangana,South
Hospital,Hospital,"4C5Q+CQM, Medak, Telangana 502101, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcc434cbc5bbe01:0x96c2e6d1c8d2f80!8m2!3d18.1085851!4d78.4394086?authuser=0&hl=en&rclk=1,18.1085851,78.4394086,Telangana,South
"C C SHROFF MEMORIAL HOSPITAL"" ( A MULTI SPECIALITY HOSPITAL)",Hospital,"3-4-801, near Tourist Hotel, Barkatpura, Kachiguda, Hyderabad, Telangana 500027, India",https://www.google.co.kr/maps/place/C+C+SHROFF+MEMORIAL+HOSPITAL%22+(+A+MULTI+SPECIALITY+HOSPITAL)/data=!4m5!3m4!1s0x3bcb99c9cba94fcb:0x6fa8a71528b340!8m2!3d17.3907456!4d78.4965061?authuser=0&hl=en&rclk=1,17.3907456,78.4965061,Telangana,South
Hospital,Hospital,"Nizamabad - Mancherial - Jagdalpur Rd, Yellamma Gutta, Khaleelwadi, Nizamabad, Telangana 503001, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcddb31dbe25d15:0x9e758b3bc0d8e112!8m2!3d18.6769091!4d78.1032842?authuser=0&hl=en&rclk=1,18.6769091,78.1032842,Telangana,South
Hospital hyd Vidyanagar,Hospital,"Adikmet Main Road, SRT Colony, Vittal Nagar, Adikmet, Hyderabad, Telangana 500044, India",https://www.google.co.kr/maps/place/Hospital+hyd+Vidyanagar/data=!4m5!3m4!1s0x3bcb99cd4afcf45b:0xb839acfe1a013268!8m2!3d17.4051233!4d78.5108449?authuser=0&hl=en&rclk=1,17.4051233,78.5108449,Telangana,South
Hospital,Hospital,"Q373+XW3, Mokanpalle, Telangana 503245, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcdddafc5cdf1b1:0x670d02f69646977e!8m2!3d18.764895!4d78.0548043?authuser=0&hl=en&rclk=1,18.764895,78.0548043,Telangana,South
Medical,Hospital,"SH1, Rangadampally, Siddipet, Telangana 502375, India",https://www.google.co.kr/maps/place/Medical/data=!4m5!3m4!1s0x3bcc92c11abb0be1:0x25e990f324a0e85!8m2!3d18.0838304!4d78.8643962?authuser=0&hl=en&rclk=1,18.0838304,78.8643962,Telangana,South
MAA E.N.T. HOSPITALS,Hospital,"1265, Rd Number 45, Jubilee Hills, Hyderabad, Telangana 500033, India",https://www.google.co.kr/maps/place/MAA+E.N.T.+HOSPITALS/data=!4m5!3m4!1s0x3bcb9133a3ac50ed:0x6ab5f6813b207982!8m2!3d17.4272288!4d78.4142724?authuser=0&hl=en&rclk=1,17.4272288,78.4142724,Telangana,South
Hospital,Hospital,"Dhanwantari Ayur Clinic, Telephone Colony Main Rd, Vijay Puri Colony, Hyderabad, Telangana 500035, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcb98c3be2d246d:0x64adb5847de20922!8m2!3d17.3691386!4d78.5475945?authuser=0&hl=en&rclk=1,17.3691386,78.5475945,Telangana,South
"Srikara Hospitals, Kompally",Private hospital,"Srikara Hospital, Sri Tirumala Kasani Residency, Medchal Rd, near by Sime Planet, Dandamudi Enclave, Kompally, Hyderabad, Telangana 500055, India","https://www.google.co.kr/maps/place/Srikara+Hospitals,+Kompally/data=!4m5!3m4!1s0x3bcb85411318c00f:0xb976a8d758c5b289!8m2!3d17.5314425!4d78.4875181?authuser=0&hl=en&rclk=1",17.5314425,78.4875181,Telangana,South
Dongolia hospital,Hospital,"1-10-1/20, Indira Park Rd, Ashok Nagar, Himayatnagar, Hyderabad, Telangana 500020, India",https://www.google.co.kr/maps/place/Dongolia+hospital/data=!4m5!3m4!1s0x3bcb99e8e0a5ffc5:0xbfd8407d3f4aafc!8m2!3d17.408355!4d78.488856?authuser=0&hl=en&rclk=1,17.408355,78.488856,Telangana,South
Cure Hospital (Dr.Ibrahim),Hospital,"2, Saroor Nagar Rd, Rajyalaxmi Nagar, SBH Colony, Bahadurguda, Hyderabad, Telangana 500074, India",https://www.google.co.kr/maps/place/Cure+Hospital+(Dr.Ibrahim)/data=!4m5!3m4!1s0x3bcb99ccc42985e1:0x3c755db75b5eb10d!8m2!3d17.3470258!4d78.5486923?authuser=0&hl=en&rclk=1,17.3470258,78.5486923,Telangana,South
Hospital,Hospital,"Unnamed Road, Sai Nagar, Karimnagar, Telangana 505001, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bccd918ac5a7e59:0x921b8268ae53f5c9!8m2!3d18.4405503!4d79.1327586?authuser=0&hl=en&rclk=1,18.4405503,79.1327586,Telangana,South
Govt. Hospital Site 3,Hospital,"FC35+26J, Site-3, NRR Puram, Borabanda, Hyderabad, Telangana 500018, India",https://www.google.co.kr/maps/place/Govt.+Hospital+Site+3/data=!4m5!3m4!1s0x3bcb911358ab8a7b:0xec724bd99c1cc0e4!8m2!3d17.4525761!4d78.4080237?authuser=0&hl=en&rclk=1,17.4525761,78.4080237,Telangana,South
Hospital,Hospital,"9G8G+96M, Kalyani Estate, Madhura Puri Colony, Gaddiannaram, Hyderabad, Telangana 500060, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcb995045b704c7:0x9259b05af3a5c34e!8m2!3d17.3659523!4d78.5255491?authuser=0&hl=en&rclk=1,17.3659523,78.5255491,Telangana,South
"Asian Institute of Nephrology and Urology, Banjara Hills | AINU Hospital",Hospital,"6-3-562/A, Irram Manzil Colony, Somajiguda, Hyderabad, Telangana 500082, India","https://www.google.co.kr/maps/place/Asian+Institute+of+Nephrology+and+Urology,+Banjara+Hills+%7C+AINU+Hospital/data=!4m5!3m4!1s0x3bcb9748323e6d6d:0x8d252a5c58a29c2f!8m2!3d17.4166719!4d78.453575?authuser=0&hl=en&rclk=1",17.4166719,78.453575,Telangana,South
Hegde Hospital,Hospital,"#67, 68, Vittal Rao Nagar, HITEC City, Madhapur, Telangana 500081, India",https://www.google.co.kr/maps/place/Hegde+Hospital/data=!4m5!3m4!1s0x3bcb915ffa732bff:0xd87c7aff8bf62fdc!8m2!3d17.4446164!4d78.3847024?authuser=0&hl=en&rclk=1,17.4446164,78.3847024,Telangana,South
People's Hospital,Hospital,"6-2/200, M J Colony, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/People's+Hospital/data=!4m5!3m4!1s0x3bcb91a358b845d3:0x9f4912ea1b6b7e6d!8m2!3d17.4828674!4d78.4133958?authuser=0&hl=en&rclk=1,17.4828674,78.4133958,Telangana,South
Suma Hospital,Hospital,"Beside sanjeevni Hospital Dr.Ramanachary, Hospital Lane, Karimnagar, Telangana 505001, India",https://www.google.co.kr/maps/place/Suma+Hospital/data=!4m5!3m4!1s0x3bccd96dcc541cd5:0x18ce6e0e3d9b0542!8m2!3d18.4411641!4d79.1304881?authuser=0&hl=en&rclk=1,18.4411641,79.1304881,Telangana,South
Sai Sanjeevini Hospitals,Hospital,"7, NH65, Narsimha Puri Colony, Huda Colony, Saroornagar, Telangana 500035, India",https://www.google.co.kr/maps/place/Sai+Sanjeevini+Hospitals/data=!4m5!3m4!1s0x3bcb98ebd4101c3d:0x694063b3801245fa!8m2!3d17.3667769!4d78.5402245?authuser=0&hl=en&rclk=1,17.3667769,78.5402245,Telangana,South
Hospital,Hospital,"RXWW+XQ4, Ramapuram, Telangana 508246, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a350f77fc7ef63d:0x7e6db1af59f1fd54!8m2!3d16.8473849!4d79.9969503?authuser=0&hl=en&rclk=1,16.8473849,79.9969503,Telangana,South
Hospital,Hospital,"3-21, Kandlapalle, Telangana 501501, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcbdd970e1f2095:0xd061a006cece3078!8m2!3d17.2918693!4d78.0228405?authuser=0&hl=en&rclk=1,17.2918693,78.0228405,Telangana,South
Hospital,Hospital,"G57P+VMX, Chamanpalli, Telangana 505415, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcd27e8cfafb5a9:0x7c8927af4990a14b!8m2!3d18.5147295!4d79.186734?authuser=0&hl=en&rclk=1,18.5147295,79.186734,Telangana,South
KIMS Hospitals Kondapur,Private hospital,"Survey No 5 / EE, # 1-112 / 86, Gachibowli - Miyapur Rd, beside Andhra Bank, Shilpa Hills, Kondapur, Telangana 500084, India",https://www.google.co.kr/maps/place/KIMS+Hospitals+Kondapur/data=!4m5!3m4!1s0x3bcb93239ade09c7:0x85d06a664cd40d56!8m2!3d17.4662888!4d78.3679339?authuser=0&hl=en&rclk=1,17.4662888,78.3679339,Telangana,South
Rainbow Children’s Hospital & Birthright by Rainbow,Children's hospital,"Plot No, 1, Mumbai Hwy, opposite Chermas Cinemas, Hyder Nagar, RamNaresh Nagar, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/Rainbow+Children%E2%80%99s+Hospital+%26+Birthright+by+Rainbow/data=!4m5!3m4!1s0x3bcb921d8bf842ed:0xf0910378885c90cf!8m2!3d17.499472!4d78.3836661?authuser=0&hl=en&rclk=1,17.499472,78.3836661,Telangana,South
Govt Maternity Hospital,Hospital,"2H58+Q8V, Gandhi Nagar, Reddy Colony, Hanamkonda, Telangana 506001, India",https://www.google.co.kr/maps/place/Govt+Maternity+Hospital/data=!4m5!3m4!1s0x3a334f7ef9eeb7ef:0xf3f4e877ff3a9f98!8m2!3d18.0094936!4d79.5657855?authuser=0&hl=en&rclk=1,18.0094936,79.5657855,Telangana,South
Govt Hospital,Hospital,"Shalivahana Nagar, Sarita Arcade, SBI Colony, Dilsukhnagar, Hyderabad, Telangana 500036, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3bcb98f890f17a4b:0xe9ce5d8abb1123d4!8m2!3d17.3756648!4d78.5214731?authuser=0&hl=en&rclk=1,17.3756648,78.5214731,Telangana,South
ESI Hospital,Hospital,"Opposite ESI Bus Stop, Sanath Nagar, Erragadda, Hyderabad, Telangana 500038, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3bcb90dd75b5d1d5:0x44f005c1d994be3f!8m2!3d17.4474675!4d78.438304?authuser=0&hl=en&rclk=1,17.4474675,78.438304,Telangana,South
SIGMA HOSPITALS JEEDIMETLA,Specialized hospital,"22-4/1, Shapur Nagar Main Rd, near SBI Bank, APIIC Colony, Shapur Nagar, Chinthal, Jeedimetla, Hyderabad, Telangana 500055, India",https://www.google.co.kr/maps/place/SIGMA+HOSPITALS+JEEDIMETLA/data=!4m5!3m4!1s0x3bcb8fd9b1f3a019:0x985c025b6ed0556e!8m2!3d17.5220912!4d78.4431942?authuser=0&hl=en&rclk=1,17.5220912,78.4431942,Telangana,South
Hospital,Hospital,"girikothapally Road, Irwin, Telangana, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bcaf77db64cb721:0x29980e89b34a9ded!8m2!3d16.7866603!4d78.7094708?authuser=0&hl=en&rclk=1,16.7866603,78.7094708,Telangana,South
medicover hospitals,Hospital,"CFQX+X8C, Shivaji Nagar, Secunderabad, Telangana 500003, India",https://www.google.co.kr/maps/place/medicover+hospitals/data=!4m5!3m4!1s0x3bcb9b4d0dcf509d:0x3e5f05e0e083439a!8m2!3d17.4399295!4d78.4982741?authuser=0&hl=en&rclk=1,17.4399295,78.4982741,Telangana,South
